0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.000903590667280875,0.007874015748031496
0.1,0.000733441861043852,0.007692307692307693
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.004494385362628843,0.010416666666666666
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,1.9671259000431974e-05,0.007936507936507936
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0053227343159051085,0.016666666666666666
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0004115097034334836,0.008264462809917356
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.001101308330228184,0.00819672131147541
0.1,0.0,0.0
0.1,0.005461952303061052,0.022058823529411766
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0033931736837827056,0.017391304347826087
0.1,0.00025317585539141874,0.006944444444444444
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0022354088835650687,0.00847457627118644
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0003737497236760001,0.008547008547008548
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,3.0114727424929235e-05,0.007246376811594203
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.001472255367338625,0.009259259259259259
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.15,0.003567552561990342,0.011363636363636364
0.15,0.0021272755358898976,0.011560693641618497
0.15,0.0,0.0
0.15,0.0033648984729132345,0.01015228426395939
0.15,0.00031962255052302895,0.005076142131979695
0.15,0.0,0.0
0.15,0.0027436716381706323,0.011695906432748537
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.00025649033752047897,0.005319148936170213
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0017259077042678964,0.005649717514124294
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0005804830324841209,0.00546448087431694
0.15,5.81685467484113e-06,0.005917159763313609
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.002444104061349132,0.010416666666666666
0.15,0.0,0.0
0.15,0.00023999565912073958,0.006134969325153374
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0004438753203103915,0.005988023952095809
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.003788777801334566,0.0051813471502590676
0.15,0.005357058542088323,0.017142857142857144
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.00043015301134468096,0.010101010101010102
0.15,0.0,0.0
0.15,2.8147092533076945e-05,0.005128205128205128
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0001176342759719388,0.0049261083743842365
0.15,0.0,0.0
0.15,3.608817938043472e-05,0.005405405405405406
0.15,0.0006658898092652191,0.005813953488372093
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0037134058030638857,0.019138755980861243
0.15,0.0,0.0
0.15,0.001636568782734958,0.009389671361502348
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.005502434061001089,0.015151515151515152
0.15,0.0,0.0
0.15,0.0003266516448467534,0.005050505050505051
0.15,0.00022100770636985248,0.005405405405405406
0.15,0.0,0.0
0.15,0.0008992414625286025,0.005376344086021506
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.003532416973537307,0.006060606060606061
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0016120463605716396,0.0125
0.15,0.0,0.0
0.15,0.0004147578997789596,0.005405405405405406
0.15,0.0,0.0
0.15,0.0021265629688659547,0.005235602094240838
0.15,0.0,0.0
0.15,0.0013510861618026319,0.005847953216374269
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.005505526855699827,0.016216216216216217
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0008888976321764698,0.0048543689320388345
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.00103113907542364,0.005649717514124294
0.15,0.00046056085558864816,0.006060606060606061
0.15,2.0191781829328417e-05,0.004901960784313725
0.15,0.00037210766512255425,0.005988023952095809
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0007367023185040687,0.005952380952380952
0.15,0.002118205157992191,0.015873015873015872
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.004126019915045673,0.00510204081632653
0.15,0.0,0.0
0.15,0.0005069621302528011,0.0045871559633027525
0.15,0.0,0.0
0.15,0.0036615238175115093,0.01485148514851485
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.00036599690215820485,0.0058823529411764705
0.15,0.002278442097323529,0.023952095808383235
0.15,0.002312490132084925,0.011299435028248588
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,2.3642795982120682e-05,0.005025125628140704
0.15,0.0005702427325448865,0.00966183574879227
0.15,0.0014017304758689097,0.005681818181818182
0.15,0.00213020079848037,0.0047169811320754715
0.15,0.0,0.0
0.15,0.0012390944484494478,0.011428571428571429
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0018350008287303478,0.005681818181818182
0.15,0.0016188789865162758,0.00558659217877095
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.003451648088299026,0.01744186046511628
0.15,0.0015197437393903361,0.01092896174863388
0.15,0.005131980932674196,0.028089887640449437
0.15,0.0,0.0
0.15,0.0010761003470958843,0.005494505494505495
0.15,0.0,0.0
0.15,0.0008822202305042526,0.010810810810810811
0.15,0.001282359715088133,0.005263157894736842
0.15,0.00028243354519729205,0.005263157894736842
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.004508067976756754,0.015873015873015872
0.15,0.0,0.0
0.15,3.5143378336109016e-05,0.005847953216374269
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.00604862343155181,0.01775147928994083
0.15,0.0005875930968596588,0.004739336492890996
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.000276690177601491,0.00558659217877095
0.15,0.0,0.0
0.15,0.001062156146406773,0.011299435028248588
0.15,0.0020012021061613177,0.00558659217877095
0.15,0.0,0.0
0.15,0.0018303207095369744,0.006097560975609756
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0003980435566241478,0.005434782608695652
0.15,0.0,0.0
0.15,0.0,0.0
0.15,7.4007504957024e-05,0.005649717514124294
0.15,0.0,0.0
0.15,0.0033953294211458117,0.011235955056179775
0.15,0.0,0.0
0.15,0.0007681271899669735,0.00510204081632653
0.15,0.0007554375665355532,0.015151515151515152
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.004688246529516012,0.0196078431372549
0.15,0.0,0.0
0.15,0.0015574046084669048,0.010752688172043012
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.003320768907588501,0.0056179775280898875
0.15,0.0012857754412907943,0.005747126436781609
0.15,0.0034458283792129746,0.016574585635359115
0.15,0.0035503321166058402,0.018072289156626505
0.15,0.00024359018055061929,0.010362694300518135
0.15,0.0,0.0
0.15,0.0,0.0
0.2,0.0014124709816776897,0.004273504273504274
0.2,0.00239360541423528,0.026200873362445413
0.2,0.001452709719834303,0.008968609865470852
0.2,0.0023282958137875406,0.008130081300813009
0.2,0.004105401500901578,0.028688524590163935
0.2,0.0,0.0
0.2,0.000767347974542123,0.004098360655737705
0.2,0.0,0.0
0.2,0.004002046291032456,0.02
0.2,0.00235598883936014,0.008695652173913044
0.2,0.007485370372789811,0.024096385542168676
0.2,0.0,0.0
0.2,0.0009200195547719086,0.008032128514056224
0.2,0.00020536294539485333,0.003875968992248062
0.2,0.0008503287942912721,0.008
0.2,0.0029314887944960704,0.004347826086956522
0.2,0.001242504507521895,0.004329004329004329
0.2,0.0033193884979426783,0.013100436681222707
0.2,0.0006392338274623413,0.0040650406504065045
0.2,0.003412407233868527,0.012048192771084338
0.2,0.008207736595861449,0.049429657794676805
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.00025997011232400957,0.004149377593360996
0.2,0.00011537455550186546,0.004405286343612335
0.2,6.478047624501346e-05,0.004629629629629629
0.2,0.000543473460581798,0.007575757575757576
0.2,0.004008153584445645,0.020080321285140562
0.2,0.00012359616782769582,0.004219409282700422
0.2,0.008298287136026688,0.04310344827586207
0.2,0.004855412964255952,0.02766798418972332
0.2,0.001044538901086768,0.007722007722007722
0.2,0.0033833033125475866,0.004347826086956522
0.2,0.0030233766753719298,0.013636363636363636
0.2,0.003917845090695571,0.012244897959183673
0.2,0.0012180977084246297,0.013513513513513514
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.0009485306233135405,0.004149377593360996
0.2,0.000986989153127487,0.01639344262295082
0.2,0.0003201509770056764,0.008583690987124463
0.2,0.002705631945195537,0.01652892561983471
0.2,0.00043072734130512847,0.007633587786259542
0.2,0.0,0.0
0.2,0.0005903651627718887,0.00390625
0.2,0.0022013396904047204,0.004219409282700422
0.2,0.0011770383972030314,0.00847457627118644
0.2,0.0015293237775758346,0.012145748987854251
0.2,0.0,0.0
0.2,0.002551639592413238,0.003937007874015748
0.2,0.0,0.0
